login_id,user_id,timestamp,country,city,user_agent,os,resolution,login_status,auth_method,is_anomaly
8895d134-acb4-45c3-8623-a5caefc35842,user_364,2026-01-21 17:42:39.568682,US,Stockbridge,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,390x844,Success,Biometric,0
31fd1e5e-f865-41ef-9131-45d24346cce5,user_364,2026-01-24 13:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
3b6bc3b7-7430-4740-b3e1-f2af32ccea25,user_364,2026-01-25 05:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
f4460236-21f6-4088-afef-124616d4f2f7,user_364,2026-01-28 03:42:39.568682,US,Stockbridge,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,390x844,Success,Biometric,0
b704eced-5b9d-442d-906f-6bc0ee6f5a9c,user_364,2026-01-28 17:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
5840f425-33de-4f96-abd6-f0fbee3c8687,user_364,2026-01-29 21:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
1bd4a24e-66bc-4735-b605-070bea732391,user_364,2026-02-01 18:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
14433a8e-ed5a-4ddc-8b70-80c27799f25b,user_364,2026-02-02 15:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
d97bd00e-3475-4171-82b9-64d676d96b12,user_364,2026-02-04 19:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
2a0dc97e-e85a-4565-a62c-54bbff011f14,user_364,2026-02-06 10:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
9a596f63-141e-4659-9a06-2a0ead938d1a,user_364,2026-02-07 15:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
1cd4aa85-613c-426a-801e-700629d374d6,user_364,2026-02-09 15:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
3cebcc1d-6c01-4c07-8016-215d3807ef3a,user_364,2026-02-09 19:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
ab6d0f79-fac3-48c1-8367-4372d33e2b2c,user_364,2026-02-11 02:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
7ee958ac-77bd-40de-a1e2-19ce51587417,user_364,2026-02-11 17:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
584fa41f-f9f7-452c-92cc-adb28bce0c24,user_364,2026-02-14 08:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
37df79d8-30bd-473a-9f0b-2be660404c51,user_364,2026-02-16 02:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
aaf9ee3e-e432-437d-9307-afb6728ea994,user_364,2026-02-18 11:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
43bcbd12-4e9d-4db6-8bf6-60638b917e2d,user_364,2026-02-20 00:42:39.568682,US,Stockbridge,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,390x844,Success,Biometric,0
f613aed3-b9da-42b4-8c97-560197b1afbd,user_365,2026-01-21 17:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
52b19d01-942c-4a0c-9d53-abe12b2f8082,user_365,2026-01-22 10:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
65454a72-dd37-4743-a40e-d1db0c3badd8,user_365,2026-01-25 10:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
f91bad40-0b02-4156-82a0-f6e94b44aa71,user_365,2026-01-28 09:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
46801378-6e60-4c2f-9832-3765d1452528,user_365,2026-01-30 14:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
3c8bc189-0d8a-4cc6-beb3-a85548e61273,user_365,2026-01-31 01:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
400840cb-ae9a-4f14-b473-b11a73a524c1,user_365,2026-02-01 02:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
786c014f-65fa-44a1-9a03-7833d4fdfad6,user_365,2026-02-01 15:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,390x844,Success,Biometric,0
244b405a-ed7c-420d-9bb8-68d588c023d7,user_365,2026-02-02 15:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
ca7ad5f3-bdac-4371-b694-9bb0e7b0e27d,user_365,2026-02-04 20:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
2b99f902-836d-443f-aad2-9f817fe99b4f,user_365,2026-02-06 22:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
039663d0-133e-471e-afc8-2f4dea489dae,user_365,2026-02-07 08:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
179ee93b-a399-4919-a956-8d7dd57e4322,user_365,2026-02-08 08:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
d2152070-e4ee-41bc-bdd7-e170e0d0807c,user_365,2026-02-10 18:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
2eb13e3c-d3cb-4d14-8947-494f96c84002,user_365,2026-02-11 12:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
42d757a8-3181-449e-a0d6-04221a32d219,user_365,2026-02-11 18:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
6b7c7396-f942-4cb2-ae3a-da8b84f900cb,user_365,2026-02-14 12:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
5713412e-8bce-4a58-9290-a83a2bef4363,user_365,2026-02-16 11:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
c8ce14bb-7dc6-4851-946a-537bbc0b55fe,user_365,2026-02-19 08:42:39.568682,FR,Ajaccio,"Mozilla/5.0 (Linux; Android 11; SM-G991B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android,1536x864,Success,Biometric,0
701c3f0c-9b43-424c-afd0-c396bb31caeb,user_366,2026-01-21 17:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
ddd86b0e-6d0f-4ded-8204-52883bde8b66,user_366,2026-01-22 15:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
d2924079-dfee-44b1-bb4c-0646d38a9b74,user_366,2026-01-23 11:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
1d6faffb-e06b-4e1f-be37-2c8d8a137d8d,user_366,2026-01-24 18:42:39.568682,RU,New Erin,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",Windows,1024x768,Failed,Password,1
56a60db5-0776-449a-a88e-8d5d51856418,user_366,2026-01-25 00:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
731bd233-c011-4674-928a-77e53a99bbcb,user_366,2026-01-25 22:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
7e29d9a1-05dd-4fbf-bd21-0b7df5b350ab,user_366,2026-01-26 09:42:39.568682,DE,Pfullingen,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,390x844,Success,Biometric,0
8b6acc43-96af-4fcb-b3eb-f780c91d95c7,user_366,2026-01-26 21:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
671cae75-6dbe-434e-a2fb-8131b81c5f50,user_366,2026-01-29 06:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
1e767433-fe95-4f4a-ad56-c7c7ae455311,user_366,2026-01-31 15:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
0fa38669-b33a-42a9-ba73-42fc741d6857,user_366,2026-02-03 05:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
7f184a88-f02d-41dd-9c64-34ef6714aea1,user_366,2026-02-04 08:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
84add36e-67b3-4154-a67a-e19a3c6736b0,user_366,2026-02-06 23:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
dc2f952c-2583-4b38-8ebf-3ea4c7a69982,user_366,2026-02-07 20:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
c3b8a22b-5d76-4bc4-83f5-4e71cadafd4a,user_366,2026-02-10 20:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
24c4e6ca-8a66-4d77-a049-315b00938d5e,user_366,2026-02-12 09:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
2bc2bdd4-d736-490c-a8ae-5c671598203e,user_366,2026-02-14 14:42:39.568682,DE,Pfullingen,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,390x844,Success,Biometric,0
596bf99f-a111-4bb1-b952-0c712e31e772,user_366,2026-02-15 08:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
16107d90-28c2-4491-ac83-995b53f0a378,user_366,2026-02-15 22:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
df9a7704-adc2-4f16-a4b3-0768fdfd984e,user_366,2026-02-17 05:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
c6fc40c3-03cc-4a33-9db4-d496a8d89b3d,user_366,2026-02-19 00:42:39.568682,BR,Ambermouth,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/91.0.864.59",Windows,1024x768,Success,Password,1
43d10cf2-afce-4f1a-9ada-c950efe3155d,user_366,2026-02-20 03:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
bb84711f-267c-4754-91c6-485467a9cca9,user_366,2026-02-20 08:42:39.568682,DE,Pfullingen,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1366x768,Success,Password,0
c524a1be-a6bb-451c-85d8-acf312a7186c,user_367,2026-01-21 17:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
fb50d324-129f-456d-ac99-562cefe3a150,user_367,2026-01-23 22:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
915fbbf9-53cf-4f73-a384-bb95921409e1,user_367,2026-01-26 14:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
c145419c-74eb-4a0d-b80a-ea0265dec4ed,user_367,2026-01-28 05:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
8eba0d06-0a18-4676-b473-c022981b99f9,user_367,2026-01-28 14:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
ae8e8200-c5c7-44b4-88c5-3b179733b490,user_367,2026-01-30 20:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
9f999133-6e11-4dc4-bc37-531544bd8fcd,user_367,2026-01-31 03:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
c88994e7-49ef-4088-8ab7-2eb99be4e2ac,user_367,2026-01-31 14:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
f3fd80f2-0423-493f-9e3a-564a8bf63e19,user_367,2026-01-31 23:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
eb2873e6-e465-4ed7-a07a-d1d42888c573,user_367,2026-02-01 22:42:39.568682,FR,Mitry-Mory,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,390x844,Success,Biometric,0
cc62f748-54b4-48a6-99d2-c70309ac7ba5,user_367,2026-02-03 00:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
b1195d16-9aec-419f-b38e-f31f08ae64bb,user_367,2026-02-03 07:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
d77dd689-a98d-41ec-bad4-1c9abac97a02,user_367,2026-02-05 21:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
b81cc43b-f99a-4620-aee2-f9bf8ad303b1,user_367,2026-02-07 01:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
40328c40-b100-4314-b77c-ff4c99252280,user_367,2026-02-09 17:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
a5fb9e9a-4ab7-45e0-b814-af2e81e26ceb,user_367,2026-02-10 20:42:39.568682,FR,Mitry-Mory,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,390x844,Success,Biometric,0
9b08725e-e1ea-40f2-8c52-b95c2146e7b4,user_367,2026-02-13 17:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
9c174363-bc44-4b36-989c-568d5674e177,user_367,2026-02-15 09:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
10e681fd-a127-4663-8db4-daaa831fe884,user_367,2026-02-17 03:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
58c68877-4897-46e2-9581-f33ea5b38959,user_367,2026-02-18 13:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
81edceb3-8bb2-4f15-a045-d9e673ad562d,user_367,2026-02-19 04:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
c04cf6e6-cf6d-48c3-b661-cfdb7537fb16,user_367,2026-02-19 19:42:39.568682,FR,Mitry-Mory,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,Linux,1920x1080,Success,Password,0
a7a3208e-b1fd-44de-892a-2783e9b50a89,user_368,2026-01-21 17:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
ec7448f9-5b60-47b0-9777-676070fff474,user_368,2026-01-22 06:42:39.568682,FR,Niort,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,Windows,1920x1080,Success,Password,0
8b418bdf-e52b-4187-bc3b-5ed72dd5b752,user_368,2026-01-23 08:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
7a44167a-63f7-4edf-b294-8c6466d2c0a7,user_368,2026-01-26 04:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
f8dc2c64-c4e4-4753-8a0d-9af8322c519f,user_368,2026-01-28 02:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
ef145b36-06b6-4727-afcf-9246a81f3e5b,user_368,2026-01-29 19:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
61650f34-465f-496b-b3b6-b1439d96d6dd,user_368,2026-01-31 17:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
9d30b0f7-f6a9-4c38-93f7-4636c7be5406,user_368,2026-02-01 13:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
a9e7bb4f-a0b8-4ebf-b82b-2b9310404bf3,user_368,2026-02-04 09:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
9c454443-7eb1-46f4-b61e-b3acf92df31d,user_368,2026-02-05 02:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
8abefd88-626c-4a12-be12-9751883e153f,user_368,2026-02-07 02:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
93188472-9fa6-43ea-9b65-e8d62660f73f,user_368,2026-02-08 03:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
7f4a3544-817c-481a-afbc-2464ea524c69,user_368,2026-02-10 06:42:39.568682,FR,Niort,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",iOS,1536x864,Success,Biometric,0
d64894cd-2766-4e92-9873-6d60b7f23862,user_368,2026-02-12 19:42:39.568682,FR,Niort,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,Windows,1920x1080,Success,Password,0
84203c0c-51f3-43e6-a126-180ad586cc32,user_368,2026-02-13 16:42:39.568682,CN,South Virginia,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Bot,800x600,Failed,Password,1
